cost => 6.4 | heu => 12.80728381073639 | fringe_size => 280 | closed => 11 | action => ['L2', 'M2', "S'", 'D2', "S'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 281 | closed => 11 | action => ['L2', 'M2', "S'", 'D2', 'S2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.15008969774134 | fringe_size => 275 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'D'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.15008969774134 | fringe_size => 276 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "D'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 2.3285970564975256 | fringe_size => 277 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'D2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 278 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'E'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 279 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "E'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 280 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'E2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 281 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'U'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 282 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "U'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 283 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'U2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 284 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'L'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 285 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "L'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 286 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'L2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 287 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'R'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 288 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "R'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.314388225990102 | fringe_size => 289 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'R2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 290 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'M'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 291 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "M'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 292 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'M2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 293 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'B'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 294 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "B'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 295 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'B2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 296 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'F'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 297 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "F'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 298 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'F2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 299 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'S'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 300 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', "S'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.642985282487627 | fringe_size => 301 | closed => 12 | action => ['L2', 'S', 'M2', 'D2', 'S2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 300 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'D'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 301 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "D'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 302 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'D2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 303 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'E'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 304 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "E'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 305 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'E2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 306 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'U'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 307 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "U'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 308 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'U2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 309 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'L'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 310 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "L'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 311 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'L2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 312 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'R'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 313 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "R'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 314 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'R2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 315 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'M'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 316 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "M'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 317 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'M2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 318 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'B'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 319 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "B'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 320 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'B2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 321 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'F'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 322 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "F'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 323 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'F2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 4.657194112995051 | fringe_size => 324 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'S'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 2.3285970564975256 | fringe_size => 325 | closed => 13 | action => ['L2', 'S', 'M2', 'S', "S'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.985791169492576 | fringe_size => 326 | closed => 13 | action => ['L2', 'S', 'M2', 'S', 'S2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 324 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'D'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 325 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "D'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 326 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'D2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 327 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'E'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 328 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "E'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 329 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'E2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 330 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'U'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 331 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "U'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 332 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'U2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 333 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'L'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 334 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "L'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 335 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'L2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 336 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'R'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 337 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "R'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 338 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'R2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 339 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'M'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 340 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "M'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 12.80728381073639 | fringe_size => 341 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'M2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 342 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'B'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 343 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "B'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 344 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'B2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 345 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'F'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 346 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "F'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 13.971582338985153 | fringe_size => 347 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'F2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 2.3285970564975256 | fringe_size => 348 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'S'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 4.657194112995051 | fringe_size => 349 | closed => 14 | action => ['L2', 'S', 'M2', "S'", "S'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.985791169492576 | fringe_size => 350 | closed => 14 | action => ['L2', 'S', 'M2', "S'", 'S2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 348 | closed => 15 | action => ['M2', 'D'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 349 | closed => 15 | action => ['M2', "D'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 14.44908 | fringe_size => 350 | closed => 15 | action => ['M2', 'D2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 351 | closed => 15 | action => ['M2', 'E'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 352 | closed => 15 | action => ['M2', "E'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 14.44908 | fringe_size => 353 | closed => 15 | action => ['M2', 'E2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 354 | closed => 15 | action => ['M2', 'U'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 355 | closed => 15 | action => ['M2', "U'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 14.44908 | fringe_size => 356 | closed => 15 | action => ['M2', 'U2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.352848571428572 | fringe_size => 357 | closed => 15 | action => ['M2', 'L'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.352848571428572 | fringe_size => 358 | closed => 15 | action => ['M2', "L'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 6.192462857142858 | fringe_size => 359 | closed => 15 | action => ['M2', 'L2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 360 | closed => 15 | action => ['M2', 'R'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 361 | closed => 15 | action => ['M2', "R'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 362 | closed => 15 | action => ['M2', 'R2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 363 | closed => 15 | action => ['M2', 'M'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 364 | closed => 15 | action => ['M2', "M'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 365 | closed => 15 | action => ['M2', 'M2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 366 | closed => 15 | action => ['M2', 'B'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 367 | closed => 15 | action => ['M2', "B'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 368 | closed => 15 | action => ['M2', 'B2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 369 | closed => 15 | action => ['M2', 'F'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 16.513234285714287 | fringe_size => 370 | closed => 15 | action => ['M2', "F'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857144 | fringe_size => 371 | closed => 15 | action => ['M2', 'F2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 10.32077142857143 | fringe_size => 372 | closed => 15 | action => ['M2', 'S'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 6.192462857142858 | fringe_size => 373 | closed => 15 | action => ['M2', "S'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 11.352848571428572 | fringe_size => 374 | closed => 15 | action => ['M2', 'S2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 373 | closed => 16 | action => ['M2', "S'", 'D'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 374 | closed => 16 | action => ['M2', "S'", "D'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.743923057142856 | fringe_size => 375 | closed => 16 | action => ['M2', "S'", 'D2'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 376 | closed => 16 | action => ['M2', "S'", 'E'] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.818315362857142 | fringe_size => 377 | closed => 16 | action => ['M2', "S'", "E'"] | start => ['L2', 'S', 'M2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
