cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1182 | closed => 46 | action => ['E2', 'D2', 'M2', 'B'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1183 | closed => 46 | action => ['E2', 'D2', 'M2', "B'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.059383361013426 | fringe_size => 1184 | closed => 46 | action => ['E2', 'D2', 'M2', 'B2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1185 | closed => 46 | action => ['E2', 'D2', 'M2', 'F'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1186 | closed => 46 | action => ['E2', 'D2', 'M2', "F'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.059383361013426 | fringe_size => 1187 | closed => 46 | action => ['E2', 'D2', 'M2', 'F2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.73704694638628 | fringe_size => 1188 | closed => 46 | action => ['E2', 'D2', 'M2', 'S'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.73704694638628 | fringe_size => 1189 | closed => 46 | action => ['E2', 'D2', 'M2', "S'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.73044879516257 | fringe_size => 1190 | closed => 46 | action => ['E2', 'D2', 'M2', 'S2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 1190 | closed => 47 | action => ["U'", 'D2', 'D'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.95880151828571 | fringe_size => 1191 | closed => 47 | action => ["U'", 'D2', "D'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.95880151828571 | fringe_size => 1192 | closed => 47 | action => ["U'", 'D2', 'D2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1193 | closed => 47 | action => ["U'", 'D2', 'E'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1194 | closed => 47 | action => ["U'", 'D2', "E'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.702577676285712 | fringe_size => 1195 | closed => 47 | action => ["U'", 'D2', 'E2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1196 | closed => 47 | action => ["U'", 'D2', 'U'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.95880151828571 | fringe_size => 1197 | closed => 47 | action => ["U'", 'D2', "U'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.603436901714284 | fringe_size => 1198 | closed => 47 | action => ["U'", 'D2', 'U2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1199 | closed => 47 | action => ["U'", 'D2', 'L'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 1200 | closed => 47 | action => ["U'", 'D2', "L'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 9.669530751428569 | fringe_size => 1201 | closed => 47 | action => ["U'", 'D2', 'L2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.21502536028571 | fringe_size => 1202 | closed => 47 | action => ["U'", 'D2', 'R'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 13.21502536028571 | fringe_size => 1203 | closed => 47 | action => ["U'", 'D2', "R'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 1204 | closed => 47 | action => ["U'", 'D2', 'R2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 1205 | closed => 47 | action => ["U'", 'D2', 'M'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 1206 | closed => 47 | action => ["U'", 'D2', "M'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 7.735624601142854 | fringe_size => 1207 | closed => 47 | action => ["U'", 'D2', 'M2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 1208 | closed => 47 | action => ["U'", 'D2', 'B'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.636483826571427 | fringe_size => 1209 | closed => 47 | action => ["U'", 'D2', "B'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.380259984571426 | fringe_size => 1210 | closed => 47 | action => ["U'", 'D2', 'B2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.925754593428568 | fringe_size => 1211 | closed => 47 | action => ["U'", 'D2', 'F'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.925754593428568 | fringe_size => 1212 | closed => 47 | action => ["U'", 'D2', "F'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.314166134857139 | fringe_size => 1213 | closed => 47 | action => ["U'", 'D2', 'F2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.248072285142854 | fringe_size => 1214 | closed => 47 | action => ["U'", 'D2', 'S'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.248072285142854 | fringe_size => 1215 | closed => 47 | action => ["U'", 'D2', "S'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 10.95880151828571 | fringe_size => 1216 | closed => 47 | action => ["U'", 'D2', 'S2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.059383361013426 | fringe_size => 1216 | closed => 48 | action => ["U'", 'D2', 'M2', 'D'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.059383361013426 | fringe_size => 1217 | closed => 48 | action => ["U'", 'D2', 'M2', "D'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.065981512237139 | fringe_size => 1218 | closed => 48 | action => ["U'", 'D2', 'M2', 'D2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.723850643938855 | fringe_size => 1219 | closed => 48 | action => ["U'", 'D2', 'M2', 'E'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 8.723850643938855 | fringe_size => 1220 | closed => 48 | action => ["U'", 'D2', 'M2', "E'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 5.36852347319314 | fringe_size => 1221 | closed => 48 | action => ["U'", 'D2', 'M2', 'E2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.065981512237139 | fringe_size => 1222 | closed => 48 | action => ["U'", 'D2', 'M2', 'U'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.065981512237139 | fringe_size => 1223 | closed => 48 | action => ["U'", 'D2', 'M2', "U'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.73704694638628 | fringe_size => 1224 | closed => 48 | action => ["U'", 'D2', 'M2', 'U2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.394916078087997 | fringe_size => 1225 | closed => 48 | action => ["U'", 'D2', 'M2', 'L'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.394916078087997 | fringe_size => 1226 | closed => 48 | action => ["U'", 'D2', 'M2', "L'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.71725249271514 | fringe_size => 1227 | closed => 48 | action => ["U'", 'D2', 'M2', 'L2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.408112380535425 | fringe_size => 1228 | closed => 48 | action => ["U'", 'D2', 'M2', 'R'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.408112380535425 | fringe_size => 1229 | closed => 48 | action => ["U'", 'D2', 'M2', "R'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.072579663460854 | fringe_size => 1230 | closed => 48 | action => ["U'", 'D2', 'M2', 'R2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.072579663460854 | fringe_size => 1231 | closed => 48 | action => ["U'", 'D2', 'M2', 'M'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.072579663460854 | fringe_size => 1232 | closed => 48 | action => ["U'", 'D2', 'M2', "M'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1233 | closed => 48 | action => ["U'", 'D2', 'M2', 'M2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.394916078087997 | fringe_size => 1234 | closed => 48 | action => ["U'", 'D2', 'M2', 'B'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.394916078087997 | fringe_size => 1235 | closed => 48 | action => ["U'", 'D2', 'M2', "B'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 7.71725249271514 | fringe_size => 1236 | closed => 48 | action => ["U'", 'D2', 'M2', 'B2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.73704694638628 | fringe_size => 1237 | closed => 48 | action => ["U'", 'D2', 'M2', 'F'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.73704694638628 | fringe_size => 1238 | closed => 48 | action => ["U'", 'D2', 'M2', "F'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.73044879516257 | fringe_size => 1239 | closed => 48 | action => ["U'", 'D2', 'M2', 'F2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.072579663460854 | fringe_size => 1240 | closed => 48 | action => ["U'", 'D2', 'M2', 'S'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 11.072579663460854 | fringe_size => 1241 | closed => 48 | action => ["U'", 'D2', 'M2', "S'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.401514229311712 | fringe_size => 1242 | closed => 48 | action => ["U'", 'D2', 'M2', 'S2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.6365016110179464 | fringe_size => 1242 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'D'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.6365016110179464 | fringe_size => 1243 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "D'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.684370286441832 | fringe_size => 1244 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'D2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1245 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'E'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1246 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "E'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.38294940339109 | fringe_size => 1247 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'E2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.684370286441832 | fringe_size => 1248 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'U'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.684370286441832 | fringe_size => 1249 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "U'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.38294940339109 | fringe_size => 1250 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'U2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.985791169492575 | fringe_size => 1251 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'L'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.985791169492575 | fringe_size => 1252 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "L'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 5.2393433771194315 | fringe_size => 1253 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'L2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1254 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'R'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1255 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "R'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 1256 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'R2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1257 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'M'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1258 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "M'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1259 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'M2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.684370286441832 | fringe_size => 1260 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'B'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 7.684370286441832 | fringe_size => 1261 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "B'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.6365016110179464 | fringe_size => 1262 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'B2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1263 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'F'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.081528520340347 | fringe_size => 1264 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "F'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 1265 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'F2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1266 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'S'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1267 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', "S'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.430818078814976 | fringe_size => 1268 | closed => 49 | action => ["U'", 'D2', 'M2', 'E2', 'S2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 8.363039898558036 | fringe_size => 1268 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'D'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 7.27220860744177 | fringe_size => 1269 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', "D'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 7.999429468185947 | fringe_size => 1270 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'D2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 9.81748162004639 | fringe_size => 1271 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'E'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 9.81748162004639 | fringe_size => 1272 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', "E'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 9.81748162004639 | fringe_size => 1273 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'E2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 5.454156455581328 | fringe_size => 1274 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'U'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 6.544987746697593 | fringe_size => 1275 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', "U'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 7.27220860744177 | fringe_size => 1276 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'U2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 7.27220860744177 | fringe_size => 1277 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'L'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 7.27220860744177 | fringe_size => 1278 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', "L'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 5.817766885953415 | fringe_size => 1279 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'L2'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 9.090260759302213 | fringe_size => 1280 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', 'R'] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 7.680000000000001 | heu => 9.090260759302213 | fringe_size => 1281 | closed => 50 | action => ["U'", 'D2', 'M2', 'E2', 'L2', "R'"] | start => ['E2', 'M2', 'D2', 'U', 'R2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
