cost => 6.4 | heu => 9.605462858052292 | fringe_size => 300 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'M'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 301 | closed => 12 | action => ['D2', 'M', "S'", "E'", "M'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 302 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'M2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 303 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'B'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 304 | closed => 12 | action => ['D2', 'M', "S'", "E'", "B'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 305 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'B2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 306 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'F'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 307 | closed => 12 | action => ['D2', 'M', "S'", "E'", "F'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 308 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'F2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 309 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'S'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 310 | closed => 12 | action => ['D2', 'M', "S'", "E'", "S'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 311 | closed => 12 | action => ['D2', 'M', "S'", "E'", 'S2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 310 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'D'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 311 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "D'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 312 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'D2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.112567273306003 | fringe_size => 313 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'E'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 2.6196716885597158 | fringe_size => 314 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "E'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 5.2393433771194315 | fringe_size => 315 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'E2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 316 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'U'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 317 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "U'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 318 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'U2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 319 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'L'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 320 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "L'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 321 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'L2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 322 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'R'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 323 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "R'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 324 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'R2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 325 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'M'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 326 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "M'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 327 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'M2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 328 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'B'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 329 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "B'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 330 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'B2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 331 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'F'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 332 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "F'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 333 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'F2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 334 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'S'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 335 | closed => 13 | action => ['D2', 'M', "S'", 'E2', "S'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 336 | closed => 13 | action => ['D2', 'M', "S'", 'E2', 'S2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 335 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'D'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 336 | closed => 14 | action => ['D2', 'M', 'E', 'S', "D'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 337 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'D2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 338 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'E'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 339 | closed => 14 | action => ['D2', 'M', 'E', 'S', "E'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 340 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'E2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 341 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'U'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 342 | closed => 14 | action => ['D2', 'M', 'E', 'S', "U'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 343 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'U2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 344 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'L'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 345 | closed => 14 | action => ['D2', 'M', 'E', 'S', "L'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 346 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'L2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 347 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'R'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 10.478686754238863 | fringe_size => 348 | closed => 14 | action => ['D2', 'M', 'E', 'S', "R'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 349 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'R2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 350 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'M'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 8.73223896186572 | fringe_size => 351 | closed => 14 | action => ['D2', 'M', 'E', 'S', "M'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 9.605462858052292 | fringe_size => 352 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'M2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 353 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'B'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 354 | closed => 14 | action => ['D2', 'M', 'E', 'S', "B'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 355 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'B2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 356 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'F'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 357 | closed => 14 | action => ['D2', 'M', 'E', 'S', "F'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 11.351910650425436 | fringe_size => 358 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'F2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 5.2393433771194315 | fringe_size => 359 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'S'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 6.112567273306003 | fringe_size => 360 | closed => 14 | action => ['D2', 'M', 'E', 'S', "S'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 6.4 | heu => 2.6196716885597158 | fringe_size => 361 | closed => 14 | action => ['D2', 'M', 'E', 'S', 'S2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 360 | closed => 15 | action => ['D2', 'E', 'D'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 361 | closed => 15 | action => ['D2', 'E', "D'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 362 | closed => 15 | action => ['D2', 'E', 'D2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 11.281119209999996 | fringe_size => 363 | closed => 15 | action => ['D2', 'E', 'E'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 364 | closed => 15 | action => ['D2', 'E', "E'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 365 | closed => 15 | action => ['D2', 'E', 'E2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 366 | closed => 15 | action => ['D2', 'E', 'U'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 367 | closed => 15 | action => ['D2', 'E', "U'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.086913439285713 | fringe_size => 368 | closed => 15 | action => ['D2', 'E', 'U2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 369 | closed => 15 | action => ['D2', 'E', 'L'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 370 | closed => 15 | action => ['D2', 'E', "L'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 371 | closed => 15 | action => ['D2', 'E', 'L2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 372 | closed => 15 | action => ['D2', 'E', 'R'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 373 | closed => 15 | action => ['D2', 'E', "R'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 374 | closed => 15 | action => ['D2', 'E', 'R2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 4.8347653757142846 | fringe_size => 375 | closed => 15 | action => ['D2', 'E', 'M'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.863736522142855 | fringe_size => 376 | closed => 15 | action => ['D2', 'E', "M'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.863736522142855 | fringe_size => 377 | closed => 15 | action => ['D2', 'E', 'M2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 378 | closed => 15 | action => ['D2', 'E', 'B'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 379 | closed => 15 | action => ['D2', 'E', "B'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 380 | closed => 15 | action => ['D2', 'E', 'B2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 381 | closed => 15 | action => ['D2', 'E', 'F'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 382 | closed => 15 | action => ['D2', 'E', "F'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 383 | closed => 15 | action => ['D2', 'E', 'F2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.863736522142855 | fringe_size => 384 | closed => 15 | action => ['D2', 'E', 'S'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 4.8347653757142846 | fringe_size => 385 | closed => 15 | action => ['D2', 'E', "S'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 8.863736522142855 | fringe_size => 386 | closed => 15 | action => ['D2', 'E', 'S2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 386 | closed => 16 | action => ['D2', 'E', 'M', 'D'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 387 | closed => 16 | action => ['D2', 'E', 'M', "D'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 388 | closed => 16 | action => ['D2', 'E', 'M', 'D2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 389 | closed => 16 | action => ['D2', 'E', 'M', 'E'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 390 | closed => 16 | action => ['D2', 'E', 'M', "E'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 391 | closed => 16 | action => ['D2', 'E', 'M', 'E2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 392 | closed => 16 | action => ['D2', 'E', 'M', 'U'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 393 | closed => 16 | action => ['D2', 'E', 'M', "U'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 394 | closed => 16 | action => ['D2', 'E', 'M', 'U2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 395 | closed => 16 | action => ['D2', 'E', 'M', 'L'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 396 | closed => 16 | action => ['D2', 'E', 'M', "L'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 397 | closed => 16 | action => ['D2', 'E', 'M', 'L2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 398 | closed => 16 | action => ['D2', 'E', 'M', 'R'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 399 | closed => 16 | action => ['D2', 'E', 'M', "R'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 400 | closed => 16 | action => ['D2', 'E', 'M', 'R2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 401 | closed => 16 | action => ['D2', 'E', 'M', 'M'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 402 | closed => 16 | action => ['D2', 'E', 'M', "M'"] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 9.227149719550711 | fringe_size => 403 | closed => 16 | action => ['D2', 'E', 'M', 'M2'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 5.12 | heu => 10.065981512237139 | fringe_size => 404 | closed => 16 | action => ['D2', 'E', 'M', 'B'] | start => ['S', "M'", 'D2', "E'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
