cost => 3.84 | heu => 12.892707668571425 | fringe_size => 77 | closed => 3 | action => ['M2', 'B2', 'S'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 78 | closed => 3 | action => ['M2', 'B2', "S'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 3.84 | heu => 12.892707668571425 | fringe_size => 79 | closed => 3 | action => ['M2', 'B2', 'S2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 79 | closed => 4 | action => ['B2', 'D'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 80 | closed => 4 | action => ['B2', "D'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 81 | closed => 4 | action => ['B2', 'D2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 82 | closed => 4 | action => ['B2', 'E'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 83 | closed => 4 | action => ['B2', "E'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 84 | closed => 4 | action => ['B2', 'E2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 85 | closed => 4 | action => ['B2', 'U'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 86 | closed => 4 | action => ['B2', "U'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 87 | closed => 4 | action => ['B2', 'U2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 88 | closed => 4 | action => ['B2', 'L'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 89 | closed => 4 | action => ['B2', "L'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 90 | closed => 4 | action => ['B2', 'L2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 91 | closed => 4 | action => ['B2', 'R'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 92 | closed => 4 | action => ['B2', "R'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 93 | closed => 4 | action => ['B2', 'R2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 94 | closed => 4 | action => ['B2', 'M'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 95 | closed => 4 | action => ['B2', "M'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 0.0 | fringe_size => 96 | closed => 4 | action => ['B2', 'M2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 97 | closed => 4 | action => ['B2', 'B'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 98 | closed => 4 | action => ['B2', "B'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 99 | closed => 4 | action => ['B2', 'B2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 100 | closed => 4 | action => ['B2', 'F'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 101 | closed => 4 | action => ['B2', "F'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 102 | closed => 4 | action => ['B2', 'F2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 103 | closed => 4 | action => ['B2', 'S'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 104 | closed => 4 | action => ['B2', "S'"] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 15.481157142857143 | fringe_size => 105 | closed => 4 | action => ['B2', 'S2'] | start => ['M2', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.82 | fringe_size => 1 | closed => 1 | action => ['D'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 19.332857142857144 | fringe_size => 2 | closed => 1 | action => ["D'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.82 | fringe_size => 3 | closed => 1 | action => ['D2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 4 | closed => 1 | action => ['E'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 5 | closed => 1 | action => ["E'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 6 | closed => 1 | action => ['E2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 7 | closed => 1 | action => ['U'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 8 | closed => 1 | action => ["U'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 9 | closed => 1 | action => ['U2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 10 | closed => 1 | action => ['L'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 11 | closed => 1 | action => ["L'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 12 | closed => 1 | action => ['L2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 17.845714285714283 | fringe_size => 13 | closed => 1 | action => ['R'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 11.897142857142857 | fringe_size => 14 | closed => 1 | action => ["R'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 17.845714285714283 | fringe_size => 15 | closed => 1 | action => ['R2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 16 | closed => 1 | action => ['M'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 17 | closed => 1 | action => ["M'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.05071428571429 | fringe_size => 18 | closed => 1 | action => ['M2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 8.922857142857142 | fringe_size => 19 | closed => 1 | action => ['B'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 16.358571428571427 | fringe_size => 20 | closed => 1 | action => ["B'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 16.358571428571427 | fringe_size => 21 | closed => 1 | action => ['B2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 22 | closed => 1 | action => ['F'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 23 | closed => 1 | action => ["F'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 24 | closed => 1 | action => ['F2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 25 | closed => 1 | action => ['S'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 26 | closed => 1 | action => ["S'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 27 | closed => 1 | action => ['S2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 27 | closed => 2 | action => ['B', 'D'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 28 | closed => 2 | action => ['B', "D'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 29 | closed => 2 | action => ['B', 'D2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 30 | closed => 2 | action => ['B', 'E'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 31 | closed => 2 | action => ['B', "E'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 32 | closed => 2 | action => ['B', 'E2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 33 | closed => 2 | action => ['B', 'U'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 34 | closed => 2 | action => ['B', "U'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 35 | closed => 2 | action => ['B', 'U2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 36 | closed => 2 | action => ['B', 'L'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 37 | closed => 2 | action => ['B', "L'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 38 | closed => 2 | action => ['B', 'L2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 39 | closed => 2 | action => ['B', 'R'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 0.0 | fringe_size => 40 | closed => 2 | action => ['B', "R'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 41 | closed => 2 | action => ['B', 'R2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 42 | closed => 2 | action => ['B', 'M'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 43 | closed => 2 | action => ['B', "M'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 44 | closed => 2 | action => ['B', 'M2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 45 | closed => 2 | action => ['B', 'B'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 46 | closed => 2 | action => ['B', "B'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 47 | closed => 2 | action => ['B', 'B2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 48 | closed => 2 | action => ['B', 'F'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 49 | closed => 2 | action => ['B', "F'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 50 | closed => 2 | action => ['B', 'F2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 51 | closed => 2 | action => ['B', 'S'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 52 | closed => 2 | action => ['B', "S'"] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 53 | closed => 2 | action => ['B', 'S2'] | start => ['R', "B'"] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 19.332857142857144 | fringe_size => 1 | closed => 1 | action => ['D'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.076428571428572 | fringe_size => 2 | closed => 1 | action => ["D'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 21.56357142857143 | fringe_size => 3 | closed => 1 | action => ['D2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 4 | closed => 1 | action => ['E'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 5 | closed => 1 | action => ["E'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 6 | closed => 1 | action => ['E2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 18.58928571428571 | fringe_size => 7 | closed => 1 | action => ['U'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 13.384285714285713 | fringe_size => 8 | closed => 1 | action => ["U'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 17.10214285714286 | fringe_size => 9 | closed => 1 | action => ['U2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 10 | closed => 1 | action => ['L'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 11 | closed => 1 | action => ["L'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.82 | fringe_size => 12 | closed => 1 | action => ['L2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 13 | closed => 1 | action => ['R'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 14 | closed => 1 | action => ["R'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.82 | fringe_size => 15 | closed => 1 | action => ['R2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 16 | closed => 1 | action => ['M'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 22.307142857142857 | fringe_size => 17 | closed => 1 | action => ["M'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 20.82 | fringe_size => 18 | closed => 1 | action => ['M2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 16.358571428571427 | fringe_size => 19 | closed => 1 | action => ['B'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 16.358571428571427 | fringe_size => 20 | closed => 1 | action => ["B'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 8.922857142857142 | fringe_size => 21 | closed => 1 | action => ['B2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 22 | closed => 1 | action => ['F'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 23 | closed => 1 | action => ["F'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 24 | closed => 1 | action => ['F2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 25 | closed => 1 | action => ['S'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 26 | closed => 1 | action => ["S'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 1.28 | heu => 23.794285714285714 | fringe_size => 27 | closed => 1 | action => ['S2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 27 | closed => 2 | action => ['B2', 'D'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 28 | closed => 2 | action => ['B2', "D'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 29 | closed => 2 | action => ['B2', 'D2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 30 | closed => 2 | action => ['B2', 'E'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 31 | closed => 2 | action => ['B2', "E'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 18.577388571428568 | fringe_size => 32 | closed => 2 | action => ['B2', 'E2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 33 | closed => 2 | action => ['B2', 'U'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 0.0 | fringe_size => 34 | closed => 2 | action => ['B2', "U'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 9.288694285714284 | fringe_size => 35 | closed => 2 | action => ['B2', 'U2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 36 | closed => 2 | action => ['B2', 'L'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 37 | closed => 2 | action => ['B2', "L'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 38 | closed => 2 | action => ['B2', 'L2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 39 | closed => 2 | action => ['B2', 'R'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 40 | closed => 2 | action => ['B2', "R'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 41 | closed => 2 | action => ['B2', 'R2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 42 | closed => 2 | action => ['B2', 'M'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 43 | closed => 2 | action => ['B2', "M'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 44 | closed => 2 | action => ['B2', 'M2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 45 | closed => 2 | action => ['B2', 'B'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 46 | closed => 2 | action => ['B2', "B'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 47 | closed => 2 | action => ['B2', 'B2'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 48 | closed => 2 | action => ['B2', 'F'] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
cost => 2.56 | heu => 17.029272857142857 | fringe_size => 49 | closed => 2 | action => ['B2', "F'"] | start => ['U', 'B2'] | limit_times => 0.7 | base => 1.041 | cost_price => 1.28 | cost_weight => 1.0
